username,mentioned,date,id
prifructis,contagemcorona1,Tue Feb 08 09:44:52 +0000 2022,1490984970579738625
soniagomes,flaviofachel,Tue Feb 08 09:41:06 +0000 2022,1490984019521314817
LizSant95664274,flaviofachel,Tue Feb 08 09:41:05 +0000 2022,1490984016782446597
israel_lippe,contagemcorona1,Tue Feb 08 09:40:45 +0000 2022,1490983935115132928
Teresa_Crystyna,contagemcorona1,Tue Feb 08 09:36:22 +0000 2022,1490982830972993538
andrade_jocelio,Arthurvneto,Tue Feb 08 09:30:21 +0000 2022,1490981316153966592
andrade_jocelio,jdoriajr,Tue Feb 08 09:30:21 +0000 2022,1490981316153966592
IamMarianitta,contagemcorona1,Tue Feb 08 09:19:20 +0000 2022,1490978543471415296
Bot_Corona_V,AtibaiaHoje,Tue Feb 08 09:15:06 +0000 2022,1490977478793379841
waldemariaraujo,flaviofachel,Tue Feb 08 09:02:55 +0000 2022,1490974413755346946
Bot_Corona_V,BrazilSFE,Tue Feb 08 08:59:05 +0000 2022,1490973449036128265
Bot_Corona_V,merial,Tue Feb 08 08:59:05 +0000 2022,1490973449036128265
Bot_Corona_V,kineta,Tue Feb 08 08:59:05 +0000 2022,1490973449036128265
BrazilSFE,merial,Tue Feb 08 08:58:08 +0000 2022,1490973207649738752
BrazilSFE,kineta,Tue Feb 08 08:58:08 +0000 2022,1490973207649738752
ValeriaVilar10,saudeniteroi,Tue Feb 08 08:57:46 +0000 2022,1490973117459877889
Bot_Corona_V,CoronavirusCD19,Tue Feb 08 08:42:04 +0000 2022,1490969166630866944
Bot_Corona_V,CoronavirusCD19,Tue Feb 08 08:42:04 +0000 2022,1490969166622466049
Bot_Corona_V,CoronavirusCD19,Tue Feb 08 08:42:04 +0000 2022,1490969166567858176
JoseAloiseBahia,redebrasilatual,Tue Feb 08 08:20:34 +0000 2022,1490963753873309697
internacionalzp,opaisonline,Tue Feb 08 08:04:49 +0000 2022,1490959791275061248
Bot_Corona_V,BrazilSFE,Tue Feb 08 07:59:02 +0000 2022,1490958335222468610
Bot_Corona_V,merial,Tue Feb 08 07:59:02 +0000 2022,1490958335222468610
Bot_Corona_V,kineta,Tue Feb 08 07:59:02 +0000 2022,1490958335222468610
BrazilSFE,merial,Tue Feb 08 07:58:06 +0000 2022,1490958100190625794
BrazilSFE,kineta,Tue Feb 08 07:58:06 +0000 2022,1490958100190625794
wesleyoferreira,BomDespacho_mg,Tue Feb 08 07:38:03 +0000 2022,1490953055759597571
RonaldodeQue,projmandacaru,Tue Feb 08 07:23:24 +0000 2022,1490949369688125441
EmersonDaviB,flaviofachel,Tue Feb 08 07:16:45 +0000 2022,1490947696441831424
Yurichrizandro,ACNURAngola,Tue Feb 08 07:03:30 +0000 2022,1490944358249480192
Bot_Corona_V,BrazilSFE,Tue Feb 08 06:58:59 +0000 2022,1490943221425487879
Bot_Corona_V,merial,Tue Feb 08 06:58:59 +0000 2022,1490943221425487879
Bot_Corona_V,kineta,Tue Feb 08 06:58:59 +0000 2022,1490943221425487879
BrazilSFE,merial,Tue Feb 08 06:58:08 +0000 2022,1490943009696980992
BrazilSFE,kineta,Tue Feb 08 06:58:08 +0000 2022,1490943009696980992
alephystera,tvcultura,Tue Feb 08 06:50:17 +0000 2022,1490941034301628417
viralvideovlogs,Wyviane,Tue Feb 08 06:43:07 +0000 2022,1490939229974712321
viralvideovlogs,g1,Tue Feb 08 06:43:07 +0000 2022,1490939229974712321
Crof,covidbrasilbot,Tue Feb 08 06:32:14 +0000 2022,1490936491412885504
InsPaschoarelli,contagemcorona1,Tue Feb 08 06:05:04 +0000 2022,1490929655259746307
Bot_Corona_V,sbtnews,Tue Feb 08 06:00:56 +0000 2022,1490928613453365249
unifesp,Unesp_Oficial,Tue Feb 08 06:00:01 +0000 2022,1490928383756312579
Bot_Corona_V,BrazilSFE,Tue Feb 08 05:58:55 +0000 2022,1490928107859152898
Bot_Corona_V,merial,Tue Feb 08 05:58:55 +0000 2022,1490928107859152898
Bot_Corona_V,kineta,Tue Feb 08 05:58:55 +0000 2022,1490928107859152898
BrazilSFE,merial,Tue Feb 08 05:58:07 +0000 2022,1490927905957978118
BrazilSFE,kineta,Tue Feb 08 05:58:07 +0000 2022,1490927905957978118
rodrigo_m_arati,contagemcorona1,Tue Feb 08 05:53:24 +0000 2022,1490926717300785155
rodrigo_m_arati,contagemcorona1,Tue Feb 08 05:53:13 +0000 2022,1490926674375954435
rodrigo_m_arati,contagemcorona1,Tue Feb 08 05:50:28 +0000 2022,1490925980013105153
pfelipe5,contagemcorona1,Tue Feb 08 05:32:52 +0000 2022,1490921551276822529
L4RIxis,flaviofachel,Tue Feb 08 05:21:15 +0000 2022,1490918628455518208
Alejandria72,SSalud_mx,Tue Feb 08 05:20:56 +0000 2022,1490918547241172992
MoralesRiubi,SSalud_mx,Tue Feb 08 05:01:11 +0000 2022,1490913576898338817
Bot_Corona_V,BrazilSFE,Tue Feb 08 04:58:52 +0000 2022,1490912994833879042
Bot_Corona_V,merial,Tue Feb 08 04:58:52 +0000 2022,1490912994833879042
Bot_Corona_V,kineta,Tue Feb 08 04:58:52 +0000 2022,1490912994833879042
BrazilSFE,merial,Tue Feb 08 04:58:08 +0000 2022,1490912808954904577
BrazilSFE,kineta,Tue Feb 08 04:58:08 +0000 2022,1490912808954904577
DokGabyPikoz,TheDoctorZombie,Tue Feb 08 04:56:03 +0000 2022,1490912284264505347
samnmx,SSalud_mx,Tue Feb 08 04:54:53 +0000 2022,1490911994190655491
Alejandria72,SSalud_mx,Tue Feb 08 04:50:40 +0000 2022,1490910930930388996
gersonnogueira,Lauritaarruda,Tue Feb 08 04:43:07 +0000 2022,1490909032709693441
nicolaskasprzak,denio_vale,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,contagemcorona1,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,adaopaiani,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,nicolaskasprzak,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,MiguelNicolelis,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,denio_vale,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,contagemcorona1,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,MiguelNicolelis,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,adaopaiani,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,nicolaskasprzak,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
CamiloLiang1,SSalud_mx,Tue Feb 08 04:20:30 +0000 2022,1490903340162883587
elogd,SSalud_mx,Tue Feb 08 04:12:33 +0000 2022,1490901339869569028
LucineaMariaDe1,RosaizumiRosa,Tue Feb 08 03:59:04 +0000 2022,1490897944635383808
Bot_Corona_V,BrazilSFE,Tue Feb 08 03:58:48 +0000 2022,1490897880135213057
Bot_Corona_V,merial,Tue Feb 08 03:58:48 +0000 2022,1490897880135213057
Bot_Corona_V,kineta,Tue Feb 08 03:58:48 +0000 2022,1490897880135213057
BrazilSFE,merial,Tue Feb 08 03:58:08 +0000 2022,1490897709674504195
BrazilSFE,kineta,Tue Feb 08 03:58:08 +0000 2022,1490897709674504195
PradoOseias,RosaizumiRosa,Tue Feb 08 03:56:59 +0000 2022,1490897420599050241
SSalud_Qro,SSalud_mx,Tue Feb 08 03:55:56 +0000 2022,1490897157767204866
VeraLuciaHolan3,minsaude,Tue Feb 08 03:49:17 +0000 2022,1490895484818374669
Rodrigopaz80,flaviofachel,Tue Feb 08 03:49:02 +0000 2022,1490895422306795521
mmadu,contagemcorona1,Tue Feb 08 03:44:57 +0000 2022,1490894394274172931
soobser47710052,contagemcorona1,Tue Feb 08 03:24:42 +0000 2022,1490889297423380482
soobser47710052,flaviofachel,Tue Feb 08 03:19:37 +0000 2022,1490888016360919045
Bot_Corona_V,BrazilSFE,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
Bot_Corona_V,Wyeth,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
Bot_Corona_V,Zoetis,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
Bot_Corona_V,merial,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
BrazilSFE,Wyeth,Tue Feb 08 03:15:08 +0000 2022,1490886887615119364
BrazilSFE,Zoetis,Tue Feb 08 03:15:08 +0000 2022,1490886887615119364
fbertier,OPASOMSBrasil,Tue Feb 08 03:14:42 +0000 2022,1490886779352010755
Bot_Corona_V,nembc_official,Tue Feb 08 03:05:45 +0000 2022,1490884529606778886
verbrasil2020,RosaizumiRosa,Tue Feb 08 03:02:48 +0000 2022,1490883786967379972
Nathzinha1707,dinizsergio1,Tue Feb 08 03:01:36 +0000 2022,1490883482033483778
lulinhares05,flaviofachel,Tue Feb 08 03:01:02 +0000 2022,1490883341251317760
GiseliDornelas,contagemcorona1,Tue Feb 08 03:00:30 +0000 2022,1490883205305892864
Bot_Corona_V,BrazilSFE,Tue Feb 08 02:58:45 +0000 2022,1490882766468268034
Bot_Corona_V,merial,Tue Feb 08 02:58:45 +0000 2022,1490882766468268034
Bot_Corona_V,kineta,Tue Feb 08 02:58:45 +0000 2022,1490882766468268034
BrazilSFE,merial,Tue Feb 08 02:58:06 +0000 2022,1490882605004251141
BrazilSFE,kineta,Tue Feb 08 02:58:06 +0000 2022,1490882605004251141
NetoOli49377720,RosaizumiRosa,Tue Feb 08 02:51:52 +0000 2022,1490881034019164160
Bernardes1Lusa,RosaizumiRosa,Tue Feb 08 02:40:24 +0000 2022,1490878149131108356
Bernardes1Lusa,Sandra08904140,Tue Feb 08 02:40:24 +0000 2022,1490878149131108356
Bernardes1Lusa,GFiuza_Oficial,Tue Feb 08 02:40:24 +0000 2022,1490878149131108356
OrlandoMachado,projmandacaru,Tue Feb 08 02:40:14 +0000 2022,1490878107548454915
NoticierosRG,SSalud_mx,Tue Feb 08 02:33:59 +0000 2022,1490876532817993731
tatbarboza,flaviofachel,Tue Feb 08 02:30:30 +0000 2022,1490875655332204544
profetadorancor,contagemcorona1,Tue Feb 08 02:30:11 +0000 2022,1490875578148585472
edramx,SSalud_mx,Tue Feb 08 02:24:13 +0000 2022,1490874075241193479
corona_tweet,VBolsonaro22,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
corona_tweet,randolfeap,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
corona_tweet,OmarAzizSenador,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
corona_tweet,jdoriajr,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
corona_tweet,ContaratoSenado,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
corona_tweet,senadorhumberto,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
corona_tweet,renancalheiros,Tue Feb 08 02:24:00 +0000 2022,1490874022397198339
Bot_Corona_V,VBolsonaro22,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
Bot_Corona_V,randolfeap,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
Bot_Corona_V,OmarAzizSenador,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
Bot_Corona_V,jdoriajr,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
Bot_Corona_V,ContaratoSenado,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
Bot_Corona_V,senadorhumberto,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
Bot_Corona_V,renancalheiros,Tue Feb 08 02:23:43 +0000 2022,1490873950385152003
VBolsonaro22,randolfeap,Tue Feb 08 02:23:15 +0000 2022,1490873833292636163
VBolsonaro22,OmarAzizSenador,Tue Feb 08 02:23:15 +0000 2022,1490873833292636163
VBolsonaro22,jdoriajr,Tue Feb 08 02:23:15 +0000 2022,1490873833292636163
VBolsonaro22,ContaratoSenado,Tue Feb 08 02:23:15 +0000 2022,1490873833292636163
VBolsonaro22,senadorhumberto,Tue Feb 08 02:23:15 +0000 2022,1490873833292636163
VBolsonaro22,renancalheiros,Tue Feb 08 02:23:15 +0000 2022,1490873833292636163
ba_aninha,drauziovarella,Tue Feb 08 02:21:45 +0000 2022,1490873455910309888
ba_aninha,agenciabrasil,Tue Feb 08 02:21:42 +0000 2022,1490873442098372615
ba_aninha,minsaude,Tue Feb 08 02:21:42 +0000 2022,1490873442098372615
ba_aninha,minsaude,Tue Feb 08 02:21:39 +0000 2022,1490873428248780801
Marcos_Marcelo_,Madruga2020,Tue Feb 08 02:17:55 +0000 2022,1490872490561708036
Igualdadejusti1,contagemcorona1,Tue Feb 08 02:17:48 +0000 2022,1490872461595865089
Bot_Corona_V,LOC_ADALBERTO,Tue Feb 08 02:17:43 +0000 2022,1490872438992908288
Bot_Corona_V,GFiuza_Oficial,Tue Feb 08 02:17:43 +0000 2022,1490872438992908288
Bot_Corona_V,PastorLiomar,Tue Feb 08 02:17:43 +0000 2022,1490872438992908288
Igualdadejusti1,contagemcorona1,Tue Feb 08 02:17:11 +0000 2022,1490872304737599489
LOC_ADALBERTO,GFiuza_Oficial,Tue Feb 08 02:16:48 +0000 2022,1490872209497374721
LOC_ADALBERTO,PastorLiomar,Tue Feb 08 02:16:48 +0000 2022,1490872209497374721
Andersonp1980,contagemcorona1,Tue Feb 08 02:16:26 +0000 2022,1490872119210942467
Andersonp1980,contagemcorona1,Tue Feb 08 02:16:07 +0000 2022,1490872036037574656
dorismac64,flaviofachel,Tue Feb 08 02:15:17 +0000 2022,1490871828512120834
DagobertoP04,contagemcorona1,Tue Feb 08 02:13:26 +0000 2022,1490871362507837447
DagobertoP04,g1,Tue Feb 08 02:13:26 +0000 2022,1490871362507837447
RosaizumiRosa,Sandra08904140,Tue Feb 08 02:07:27 +0000 2022,1490869857445093377
RosaizumiRosa,GFiuza_Oficial,Tue Feb 08 02:07:27 +0000 2022,1490869857445093377
JulioPezR,SSalud_mx,Tue Feb 08 02:07:02 +0000 2022,1490869751593455617
Mulher_Noticia,contagemcorona1,Tue Feb 08 02:05:57 +0000 2022,1490869481236692994
Mulher_Noticia,contagemcorona1,Tue Feb 08 02:05:25 +0000 2022,1490869343562833926
neuza_paiva,Drmarcosbizarro,Tue Feb 08 02:04:48 +0000 2022,1490869189913022465
carlagastal,flaviofachel,Tue Feb 08 02:01:07 +0000 2022,1490868262540017666
DGEMexico,SSalud_mx,Tue Feb 08 02:01:00 +0000 2022,1490868232303280129
Bot_Corona_V,botdocovid,Tue Feb 08 02:00:42 +0000 2022,1490868156608487424
Antonio08305021,contagemcorona1,Tue Feb 08 01:59:59 +0000 2022,1490867978082164736
Bot_Corona_V,BrazilSFE,Tue Feb 08 01:58:42 +0000 2022,1490867653115879429
Bot_Corona_V,merial,Tue Feb 08 01:58:42 +0000 2022,1490867653115879429
Bot_Corona_V,kineta,Tue Feb 08 01:58:42 +0000 2022,1490867653115879429
CandiaCrf,contagemcorona1,Tue Feb 08 01:58:23 +0000 2022,1490867573784981505
BrazilSFE,merial,Tue Feb 08 01:58:07 +0000 2022,1490867509515411462
BrazilSFE,kineta,Tue Feb 08 01:58:07 +0000 2022,1490867509515411462
juristadofuturo,NacoesUnidas,Tue Feb 08 01:56:03 +0000 2022,1490866986267598858
FadaIlha,flaviofachel,Tue Feb 08 01:53:19 +0000 2022,1490866300901801984
marioasouza72,flaviofachel,Tue Feb 08 01:48:47 +0000 2022,1490865158616350720
gnkaos12,contagemcorona1,Tue Feb 08 01:46:10 +0000 2022,1490864501398425602
renata_ze,contagemcorona1,Tue Feb 08 01:44:08 +0000 2022,1490863990729474049
aquijuz,contagemcorona1,Tue Feb 08 01:43:50 +0000 2022,1490863913574944768
01_victorsouza,danielguimaf,Tue Feb 08 01:43:35 +0000 2022,1490863850341629955
Angela40638513,flaviofachel,Tue Feb 08 01:41:18 +0000 2022,1490863276355624960
alberidias,OPASOMSBrasil,Tue Feb 08 01:39:47 +0000 2022,1490862895764164608
CaioFra81146899,contagemcorona1,Tue Feb 08 01:36:29 +0000 2022,1490862063668891652
arijunior_up,Metropoles,Tue Feb 08 01:35:53 +0000 2022,1490861913441734656
MarlonApareci10,danielguimaf,Tue Feb 08 01:33:07 +0000 2022,1490861216918429697
netoananas,fiocruz,Tue Feb 08 01:30:33 +0000 2022,1490860569771266048
DataTweet7,danielguimaf,Tue Feb 08 01:29:35 +0000 2022,1490860327218860032
turicas,brasil_io,Tue Feb 08 01:20:33 +0000 2022,1490858055776423936
turicas,brasil_io,Tue Feb 08 01:20:33 +0000 2022,1490858055776423936
GrajedaOlivas,SSalud_mx,Tue Feb 08 01:18:44 +0000 2022,1490857596827447297
TooboringStay,jornal_cultura,Tue Feb 08 01:16:50 +0000 2022,1490857118005866499
Salud_Hidalgo,SSalud_mx,Tue Feb 08 01:15:51 +0000 2022,1490856871594717184
Bot_Corona_V,BrazilSFE,Tue Feb 08 01:15:39 +0000 2022,1490856821816532997
Bot_Corona_V,Wyeth,Tue Feb 08 01:15:39 +0000 2022,1490856821816532997
Bot_Corona_V,Zoetis,Tue Feb 08 01:15:39 +0000 2022,1490856821816532997
Bot_Corona_V,merial,Tue Feb 08 01:15:39 +0000 2022,1490856821816532997
BrazilSFE,Wyeth,Tue Feb 08 01:15:07 +0000 2022,1490856688462839812
BrazilSFE,Zoetis,Tue Feb 08 01:15:07 +0000 2022,1490856688462839812
jothwitter,flaviofachel,Tue Feb 08 01:14:13 +0000 2022,1490856461505003521
RssPravda,fiocruz,Tue Feb 08 01:14:13 +0000 2022,1490856458510024712
NobreRS,fiocruz,Tue Feb 08 01:12:52 +0000 2022,1490856120340021252
Bot_Corona_V,HolofoteD,Tue Feb 08 01:12:39 +0000 2022,1490856066095226882
MdgAbe,SSalud_mx,Tue Feb 08 01:08:46 +0000 2022,1490855088327331840
marioasouza72,flaviofachel,Tue Feb 08 01:03:13 +0000 2022,1490853693373448193
marcosmelo47,WSarai,Tue Feb 08 01:03:06 +0000 2022,1490853662490570752
KellenBrava,VitaoDebochado,Tue Feb 08 01:01:58 +0000 2022,1490853378905174017
angelarosane,flaviofachel,Tue Feb 08 01:01:04 +0000 2022,1490853148755652609
Bot_Corona_V,BrCovidBot_1,Tue Feb 08 01:00:38 +0000 2022,1490853043247718401
DuhBastos,flaviofachel,Tue Feb 08 00:59:09 +0000 2022,1490852670441091072
Bot_Corona_V,BrazilSFE,Tue Feb 08 00:58:38 +0000 2022,1490852539323097090
Bot_Corona_V,merial,Tue Feb 08 00:58:38 +0000 2022,1490852539323097090
Bot_Corona_V,kineta,Tue Feb 08 00:58:38 +0000 2022,1490852539323097090
BrazilSFE,merial,Tue Feb 08 00:58:09 +0000 2022,1490852415570120708
BrazilSFE,kineta,Tue Feb 08 00:58:09 +0000 2022,1490852415570120708
augustovasconc,bancariosbahia,Tue Feb 08 00:57:23 +0000 2022,1490852222720442368
opressor_es,agenciabrasil,Tue Feb 08 00:52:27 +0000 2022,1490850982879965186
sorayabborges,AfpChecamos,Tue Feb 08 00:52:02 +0000 2022,1490850878328381440
sorayabborges,CDCgov,Tue Feb 08 00:52:02 +0000 2022,1490850878328381440
viralvideovlogs,cdef_com_br,Tue Feb 08 00:50:01 +0000 2022,1490850367953055746
SandyPandy_Oh_,SSalud_mx,Tue Feb 08 00:49:18 +0000 2022,1490850190948851717
RedeTaxi,TaxiAlphaville,Tue Feb 08 00:48:26 +0000 2022,1490849971494699008
OliviadeMaio1,redebrasilatual,Tue Feb 08 00:44:57 +0000 2022,1490849096625954816
Cleuza2021,agenciabrasil,Tue Feb 08 00:43:55 +0000 2022,1490848835182424065
silvrib,redebrasilatual,Tue Feb 08 00:40:29 +0000 2022,1490847968815357955
Estigiaed,SSalud_mx,Tue Feb 08 00:39:56 +0000 2022,1490847834203172870
renatadesouzas,flaviofachel,Tue Feb 08 00:38:59 +0000 2022,1490847593110601730
Andersonp1980,contagemcorona1,Tue Feb 08 00:35:12 +0000 2022,1490846640307339267
GiseliDornelas,flaviofachel,Tue Feb 08 00:34:57 +0000 2022,1490846579233800193
vbftavares,Arthurvneto,Tue Feb 08 00:34:52 +0000 2022,1490846558203834370
vbftavares,jdoriajr,Tue Feb 08 00:34:52 +0000 2022,1490846558203834370
ernani_neto,redebrasilatual,Tue Feb 08 00:34:39 +0000 2022,1490846503899967489
ab_adv,contagemcorona1,Tue Feb 08 00:32:53 +0000 2022,1490846059387834369
MFreireB_13,redebrasilatual,Tue Feb 08 00:29:49 +0000 2022,1490845287451361280
SamuelLernerArq,flaviofachel,Tue Feb 08 00:28:55 +0000 2022,1490845061151543299
acg747,redebrasilatual,Tue Feb 08 00:27:55 +0000 2022,1490844809288126465
VelindaDe,redebrasilatual,Tue Feb 08 00:24:26 +0000 2022,1490843933169307653
Bot_Corona_V,denio_vale,Tue Feb 08 00:23:36 +0000 2022,1490843723743305728
Bot_Corona_V,contagemcorona1,Tue Feb 08 00:23:36 +0000 2022,1490843723743305728
Bot_Corona_V,MiguelNicolelis,Tue Feb 08 00:23:36 +0000 2022,1490843723743305728
Bot_Corona_V,adaopaiani,Tue Feb 08 00:23:36 +0000 2022,1490843723743305728
Bot_Corona_V,nicolaskasprzak,Tue Feb 08 00:23:36 +0000 2022,1490843723743305728
Bot_Corona_V,denio_vale,Tue Feb 08 00:23:36 +0000 2022,1490843723613282307
Bot_Corona_V,contagemcorona1,Tue Feb 08 00:23:36 +0000 2022,1490843723613282307
Bot_Corona_V,MiguelNicolelis,Tue Feb 08 00:23:36 +0000 2022,1490843723613282307
Bot_Corona_V,adaopaiani,Tue Feb 08 00:23:36 +0000 2022,1490843723613282307
Bot_Corona_V,nicolaskasprzak,Tue Feb 08 00:23:36 +0000 2022,1490843723613282307
denio_vale,denio_vale,Tue Feb 08 00:22:53 +0000 2022,1490843539869433860
denio_vale,contagemcorona1,Tue Feb 08 00:22:53 +0000 2022,1490843539869433860
denio_vale,MiguelNicolelis,Tue Feb 08 00:22:53 +0000 2022,1490843539869433860
denio_vale,adaopaiani,Tue Feb 08 00:22:53 +0000 2022,1490843539869433860
denio_vale,nicolaskasprzak,Tue Feb 08 00:22:53 +0000 2022,1490843539869433860
denio_vale,contagemcorona1,Tue Feb 08 00:22:46 +0000 2022,1490843513675673601
denio_vale,MiguelNicolelis,Tue Feb 08 00:22:46 +0000 2022,1490843513675673601
denio_vale,adaopaiani,Tue Feb 08 00:22:46 +0000 2022,1490843513675673601
denio_vale,nicolaskasprzak,Tue Feb 08 00:22:46 +0000 2022,1490843513675673601
leonelldourado,flaviofachel,Tue Feb 08 00:21:43 +0000 2022,1490843249086722048
MSOIV,flaviofachel,Tue Feb 08 00:20:51 +0000 2022,1490843030286643203
vzleao,flaviofachel,Tue Feb 08 00:18:44 +0000 2022,1490842495592591362
carlarangel1,flaviofachel,Tue Feb 08 00:18:03 +0000 2022,1490842325773344772
denio_vale,denio_vale,Tue Feb 08 00:17:50 +0000 2022,1490842268697509888
denio_vale,contagemcorona1,Tue Feb 08 00:17:50 +0000 2022,1490842268697509888
denio_vale,adaopaiani,Tue Feb 08 00:17:50 +0000 2022,1490842268697509888
denio_vale,nicolaskasprzak,Tue Feb 08 00:17:50 +0000 2022,1490842268697509888
denio_vale,MiguelNicolelis,Tue Feb 08 00:17:50 +0000 2022,1490842268697509888
denio_vale,contagemcorona1,Tue Feb 08 00:17:43 +0000 2022,1490842239244800002
denio_vale,adaopaiani,Tue Feb 08 00:17:43 +0000 2022,1490842239244800002
denio_vale,nicolaskasprzak,Tue Feb 08 00:17:43 +0000 2022,1490842239244800002
denio_vale,MiguelNicolelis,Tue Feb 08 00:17:43 +0000 2022,1490842239244800002
jornalistavitor,de_usp,Tue Feb 08 00:17:24 +0000 2022,1490842161805471753
Noem48,SSalud_mx,Tue Feb 08 00:13:16 +0000 2022,1490841122213711879
Time_G_Nao_Sobe,flaviofachel,Tue Feb 08 00:10:33 +0000 2022,1490840438911418369
cecy12114386,SSalud_mx,Tue Feb 08 00:10:29 +0000 2022,1490840420376408068
MarcioRivelino,flaviofachel,Tue Feb 08 00:06:24 +0000 2022,1490839394479185924
Lozano_Cloe,SSalud_mx,Tue Feb 08 00:06:08 +0000 2022,1490839326401318915
janepeixoto787,flaviofachel,Tue Feb 08 00:05:36 +0000 2022,1490839191319547910
ElaineRoch,flaviofachel,Tue Feb 08 00:03:01 +0000 2022,1490838541034680320
viralvideovlogs,SSalud_mx,Tue Feb 08 00:02:51 +0000 2022,1490838498601017350
MichellMontser5,SSalud_mx,Tue Feb 08 00:02:49 +0000 2022,1490838490120085512
eduardochino94,SSalud_mx,Tue Feb 08 00:02:08 +0000 2022,1490838319894130689
GenilPavan,flaviofachel,Tue Feb 08 00:01:54 +0000 2022,1490838262122172417
beatrizcastrope,flaviofachel,Tue Feb 08 00:00:46 +0000 2022,1490837975315349507
Bot_Corona_V,covid19br_,Tue Feb 08 00:00:35 +0000 2022,1490837930075738114
Bot_Corona_V,covid19br_,Tue Feb 08 00:00:35 +0000 2022,1490837930075734018
